id,created_at,text,rt_count,fav_count
1415493876463325188,2021-07-15 02:10:13+00:00,In case you missed it: I visited Minister @DiLebouthillier in Gaspésie today and we had some great news to announce - an investment in @LMWindPower to create jobs and cut pollution. Check out this video for more: https://t.co/QONLJWeVkX,138,1003
1415493720246558720,2021-07-15 02:09:36+00:00,"Si vous l’avez manqué : j’ai rendu visite à la ministre @DiLebouthillier en Gaspésie aujourd’hui et on avait des bonnes nouvelles à annoncer - un investissement pour @LMWindPower, qui créera des emplois et réduira la pollution. Pour en savoir plus : https://t.co/e891T9vm66",37,277
1415456504468099074,2021-07-14 23:41:43+00:00,"Canada and France are the closest of allies and strongest of partners - and today, we’re wishing all of our French friends a happy #BastilleDay! 🇨🇦🇫🇷 #14July https://t.co/SVzQI0rULZ",264,2642
1415456483702095875,2021-07-14 23:41:38+00:00,"Le Canada et la France sont les alliés les plus proches et les partenaires les plus solides - et aujourd’hui, nous souhaitons à tous nos amis français une heureuse #FêteNationale! 🇨🇦🇫🇷 #14Juillet https://t.co/P2CTAZRYP8",65,440
1415447088893210627,2021-07-14 23:04:18+00:00,"Touched base with @JacindaArdern yesterday. She and I spoke about beating this pandemic, promoting gender equality, and tackling climate change - some of our many shared priorities. We’ll keep working together and making progress. More on our chat: https://t.co/v0QkHKrrBT",119,699
1415447053543555073,2021-07-14 23:04:09+00:00,"J’ai échangé avec @JacindaArdern, hier. On a parlé de nos priorités communes : en finir avec cette pandémie, promouvoir l’égalité des sexes et lutter contre les changements climatiques. On va continuer de travailler ensemble et de faire des progrès. https://t.co/EI18J7tXix",22,156
1415433534173483010,2021-07-14 22:10:26+00:00,"Climate change is one of the greatest challenges of our time, but it's also one of the greatest economic opportunities for our workers. That’s why, today, we announced an investment in @LMWindPower - helping them expand their wind turbine blades manufacturing facility in Gaspé. https://t.co/yZvWnMTgo7",166,1194
1415433479651794947,2021-07-14 22:10:13+00:00,"Les changements climatiques sont à la fois l’un des plus grands défis de notre époque et l’une des plus grandes perspectives économiques pour nos travailleurs. Pour ce faire, on a annoncé un investissement pour aider @LMWindPower à agrandir son usine de pales d’éoliennes à Gaspé. https://t.co/z1PKEIfUPi",23,201
1415388030198767616,2021-07-14 19:09:37+00:00,"Live from Gaspé, Quebec: We’re announcing a partnership that will support Canadian innovation, create good jobs, strengthen our economy, and help us build a cleaner future. Tune in now for the details: https://t.co/4vR0Pqtk6O",113,702
1415388009269284865,2021-07-14 19:09:32+00:00,"En direct de Gaspé (Québec) : On annonce un partenariat qui favorisera l’innovation au Canada, créera de bons emplois, renforcera notre économie, et nous aidera à créer un avenir plus propre. Écoutez l’annonce en direct : https://t.co/8nHcg4gA1G",26,223
1415364277641306115,2021-07-14 17:35:14+00:00,"This morning, @DiLebouthillier and I met with the Îles-de-la-Madeleine’s @JonLapierre1806 and community leaders. We spoke about working together on the issues that matter most to Madelinots - and making sure they can succeed and the region can continue to thrive. https://t.co/nfP1Zjnpkb",53,402
1415364198054387714,2021-07-14 17:34:55+00:00,"Ce matin, @DiLebouthillier et moi avons rencontré @JonLapierre1806 et des leaders de la communauté des Îles-de-la-Madeleine. On a parlé de travailler ensemble sur les dossiers importants pour les Madelinots qui assureront la prospérité de l’archipel. https://t.co/y8Zg3Q81SN",24,184
1415352444746358786,2021-07-14 16:48:13+00:00,"Yesterday’s Incident Response Group meeting focused on wildfires and extreme weather conditions in Northwestern Ontario, Western Canada, and Yukon. We’ll continue to do what is needed to keep people safe, and we’ll be there to help with recovery efforts. https://t.co/U71gbGvsNW",76,431
1415352424047448067,2021-07-14 16:48:08+00:00,"La réunion du Groupe d’intervention en cas d’incident a porté sur les feux de forêt et la météo extrême dans le Nord-Ouest de l’Ontario, l’Ouest canadien et le Yukon. On continuera de protéger les gens et de contribuer aux efforts de rétablissement. https://t.co/UzRI0p4oOC",20,129
1415087830108413955,2021-07-13 23:16:44+00:00,"I’m deeply disturbed by reports of an Islamophobic attack on Muslim women in Hamilton yesterday - and I strongly condemn this violent, hateful, and abhorrent behaviour. It has no place in our country or any of our communities. We will continue to stand together and take action.",1328,10494
1415087795064934402,2021-07-13 23:16:36+00:00,"Je suis profondément troublé par la nouvelle de l’attaque islamophobe contre des femmes musulmanes survenue hier, à Hamilton. Je condamne fermement ces actes violents, haineux et odieux qui n’ont pas leur place dans nos communautés. On continuera d’être solidaires et d’agir.",129,650
1415071320451305472,2021-07-13 22:11:08+00:00,"I spoke with the Alternate Prime Minister of Israel, @YairLapid, earlier today. I congratulated him on forming government with @NaftaliBennett, and we talked about the relationship between our two countries. For a summary of our conversation, click here: https://t.co/TEXT7kgh8E",41,310
1415071297734905864,2021-07-13 22:11:02+00:00,"J’ai discuté avec le vice-premier ministre d’Israël, @YairLapid, plus tôt aujourd’hui. Je l’ai félicité de la formation d’un gouvernement avec @NaftaliBennett, et nous avons parlé de la relation entre nos deux pays. Lire le résumé de la conversation : https://t.co/yWn6GhGv1X",7,102
1415049358714839040,2021-07-13 20:43:52+00:00,"My heart is in Kelowna today, with the families, friends, and colleagues of the workers who lost their lives in yesterday’s crane collapse. I’m keeping you all in my thoughts during this difficult time - and I know Canadians across the country are doing the same.",240,2443
1415049333980991492,2021-07-13 20:43:46+00:00,"Je pense à Kelowna, aujourd’hui, et je suis de tout cœur avec les familles, les amis et les collègues des travailleurs qui ont perdu la vie dans l’effondrement d’une grue, hier. Je vais penser à vous pendant cette épreuve et je sais que tous les Canadiens feront de même.",27,224
1415033126280179723,2021-07-13 19:39:22+00:00,"The news that more unmarked graves have been found near the former Kuper Island residential school is horrific and heartbreaking. To members of the Penelakut Tribe, and to all Indigenous Peoples, I know these findings deepen your pain and reaffirm a truth you have long known.",457,2696
1415033097444286464,2021-07-13 19:39:15+00:00,"La découverte de sépultures anonymes près de l’ancien pensionnat de Kuper Island est horrible et déchirante. À la tribu de Penelakut et à tous les Autochtones, je sais que ces découvertes accentuent votre douleur et confirment une vérité que vous connaissez depuis longtemps.",30,192
1415015013270663172,2021-07-13 18:27:23+00:00,"Hey, moms and dads across Nova Scotia! Premier @IainTRankin and I have some good news for you: We’ve signed an agreement and are working together to improve access to quality, flexible, and inclusive early learning and child care programs and services for you and your kids. https://t.co/U2Jj8KyuhU",192,1364
1415014956051881986,2021-07-13 18:27:09+00:00,"Mamans et papas en Nouvelle-Écosse! @IainTRankin et moi avons de bonnes nouvelles pour vous. On a signé une entente et on collabore pour améliorer l’accès à des programmes et services d’apprentissage et de garde d’enfants souples, inclusifs et de qualité pour vous et vos enfants. https://t.co/mQSVfu7Yfg",31,232
1414958841146613762,2021-07-13 14:44:11+00:00,"Every family should have access to affordable and high-quality child care. To help make that a reality for families in Nova Scotia, we’re announcing an agreement with the province on early learning and child care today. Watch live for more information: https://t.co/9WX5QE1pLV",251,1600
1414958800919015431,2021-07-13 14:44:01+00:00,Toutes les familles méritent d’avoir des services de garde abordables et de grande qualité. On rend cela possible pour les familles de la Nouvelle-Écosse en annonçant un accord sur les services d’apprentissage et de garde d’enfants. Écoutez en direct : https://t.co/9WX5QE1pLV,39,269
1414725922935148546,2021-07-12 23:18:39+00:00,"Happy birthday, @ParticipACTION! 50 has never looked so good. Thanks for inspiring millions of Canadians across the country - myself included - to get out there and get active. Here’s to another five decades of fitness, and an even healthier future for us all. #ParticipACTION50",159,1273
1414725890412527617,2021-07-12 23:18:31+00:00,"Bonne fête, @ParticipACTIONf! Vos 50 ans vous vont bien. Merci d’encourager des millions de Canadiens partout au pays, moi compris, à sortir de chez eux et à être actifs. Allons-y pour cinq autres décennies en action et un avenir encore plus sain pour nous tous. #ParticipACTION50",22,179
1414708996280360966,2021-07-12 22:11:23+00:00,"I spoke on the phone with @PresidentCLC today. We talked about the issues that matter most to @CanadianLabour, from climate change to child care, and continuing to be there for workers across the country - I’m looking forward to working with you on all this and more, Beatrice.",83,628
1414708964001030144,2021-07-12 22:11:15+00:00,"J’ai parlé au téléphone avec la @PresidentCLC aujourd’hui, d’enjeux importants pour le @CanadianLabour, du changement climatique à la garde d’enfants, et de continuer d’être là pour les travailleurs canadiens. Au plaisir de collaborer dans ce dossier et bien d’autres, Beatrice.",23,177
1414692687035445256,2021-07-12 21:06:34+00:00,"Update: To make sure everyone, everywhere can get vaccinated, we’re donating 17.7 million doses of excess COVID-19 vaccines to COVAX. That’s on top of the 13 million doses we’re already donating, and the 87 million doses we’re helping deliver through the ACT Accelerator.",704,5998
1414692589312389121,2021-07-12 21:06:11+00:00,"Mise à jour : pour que tout le monde, partout, puisse se faire vacciner, on donne 17,7 millions de doses du vaccin contre la COVID-19 au COVAX, outre les 13 millions de doses déjà données et les 87 millions que nous aidons à livrer par l’entremise de l’Accélérateur ACT.",37,253
1414407252094693377,2021-07-12 02:12:21+00:00,"Update: Our government is matching donations made to @RedCrossCanada’s BC Fire Appeal fund, and so is the Government of British Columbia - so every $1 donated becomes $3. You can call 1-800-418-1111, text FIRES to 45678, or visit https://t.co/9OB1ayncAq to make your donation. https://t.co/Nv1EY1m7Hv",316,1079
1414407203193241600,2021-07-12 02:12:10+00:00,"Mise à jour : notre gouvernement égale les dons au fonds pour les Feux de forêt en C.-B. de la @CroixRouge_QC. Le gouvernement de la C.-B. aussi. Chaque 1$ donné en vaut le triple. Appelez au 1-800-418-1111, textez FIRES au 45678 ou visitez https://t.co/AVEiRSFm41. https://t.co/vUA3KEAOk7",27,189
1414239826484895749,2021-07-11 15:07:04+00:00,"Creating good jobs. Fighting climate change. Shortening your commute. And making sure your kids get the best possible start in life. That’s what the work we’ve been doing means for you. If you missed any of our announcements this week, here’s a quick recap: https://t.co/mjvOEfS2r8",305,2111
1414239658662404104,2021-07-11 15:06:24+00:00,Créer de bons emplois. Combattre la crise climatique. Réduire la durée des déplacements. Donner à vos enfants le meilleur départ possible dans la vie. C’est ça le travail qu’on fait et ce que ça signifie pour vous. Voici un petit résumé de la semaine : https://t.co/Po5n2YRtIM,49,344
1413677857591676932,2021-07-10 01:54:00+00:00,We’re committed to closing the gender wage gap and making sure workers across the country receive equal pay for work of equal value - and that’s why we’re bringing the Pay Equity Act into force this August. More on what this means from Minister Tassi: https://t.co/BWNNvcVnTG,235,1179
