,id,created_at,text,rt_count,fav_count,english,cleaned_text,zeroshot_sentiment,vader_sentiment,blob_sentiment
42,1443187260560748551,2021-09-29 12:13:50+00:00,"Más de 2 millones de niñas, niños y adolescentes en España viven en situación de pobreza. Se trata de una realidad absolutamente intolerable y trabajamos para acabar con ello. La exclusión social es incompatible con el progreso y con un desarrollo económico sólido y sostenible. https://t.co/ee7kH6baq7",381,1027,"More than 2 million girls, children and adolescents in Spain live in poverty. It is an absolutely intolerable reality and we work to end it. Social exclusion is incompatible with progress and solid and sustainable economic development. https://t.co/ee7kh6baq7. ",million girl child adolescent spain live poverty absolutely intolerable reality work end social exclusion incompatible progress solid sustainable economic development,NEGATIVE,NEGATIVE,POSITIVE
43,1443179229521268743,2021-09-29 11:41:55+00:00,Combatir la pobreza infantil es un objetivo de Estado y en esta lucha el deporte ofrece enormes posibilidades. Presentamos una iniciativa innovadora y decidida para romper ese círculo vicioso que alimenta uno de los problemas más graves de nuestro país. #ElDeporteRompeElCírculo https://t.co/PGZFDJ0vJZ,230,647,Fighting childhood poverty is a state objective and in this fight the sport offers enormous possibilities. We present an innovative and determined initiative to break that vicious circle that feeds one of the most serious problems of our country. # EldeporterMpeelCircle https://t.co/pgzfdj0vjz. ,fight childhood poverty state objective fight sport offer enormous possibility present innovative determined initiative break vicious circle feed one serious problem country eldeportermpeelcircle,NEUTRAL,NEGATIVE,NEGATIVE
44,1443121978060197889,2021-09-29 07:54:26+00:00,"El señor Casado todavía no se ha dado cuenta de que los españoles están hartos de la bronca y el griterío. El Gobierno está centrado en hacer política útil, trabajando por una recuperación justa que llegue a todos y todas. Ojalá el PP ayudase, aunque fuera por una vez, a su país. https://t.co/FXm0xGB2E8",850,2982,"The married Lord has not yet realized that Spaniards are fed up with the anger and the screaming. The government is focused on making useful policy, working for a fair recovery that comes to all and all. I hope the PP helped, even if it was once, to your country. https://t.co/fxm0xgb2e8. ",marry lord not yet realize spaniard feed anger scream government focus make useful policy work fair recovery come hope pp help even country,NEGATIVE,POSITIVE,POSITIVE
45,1442933127454674944,2021-09-28 19:24:00+00:00,La cooperación internacional y el multilateralismo son claves para abordar los grandes desafíos globales. Debemos fortalecer instituciones como @UN para potenciar las relaciones entre países. Escribo sobre ello con varios presidentes y PM de otros Estados: https://t.co/TTkvQX2BMg,167,461,International cooperation and multilateralism are key to addressing great global challenges. We must strengthen institutions such as @un to promote relations between countries. I write about it with several presidents and PM from other States: https://t.co/ttkvqx2bmg ,international cooperation multilateralism key address great global challenge must strengthen institution promote relation country write several president pm state,POSITIVE,POSITIVE,POSITIVE
46,1442916898627153926,2021-09-28 18:19:31+00:00,"Angola es uno de los principales socios de España en África subsahariana. Hoy he reiterado a su presidente, @jlprdeangola, nuestro apoyo desde Europa para el impulso del empleo, la industrialización y el acceso a las vacunas que facilite la recuperación socioeconómica. https://t.co/7ZoA8tgeiP",157,537,"Angola is one of the main partners of Spain in sub-Saharan Africa. Today I reiterated its president, @jlprdeangola, our support from Europe for the impulse of employment, industrialization and access to vaccines that facilitates socioeconomic recovery. https://t.co/7zoa8tgeip. ",angola one main partner spain sub saharan africa today reiterate president support europe impulse employment industrialization access vaccine facilitate socioeconomic recovery,POSITIVE,POSITIVE,POSITIVE
47,1442838542829424644,2021-09-28 13:08:09+00:00,"Ponemos en marcha la primera fase del Plan Especial de ayudas para La Palma, declarándola zona catastrófica y aprobando acciones inmediatas para paliar los daños que está provocando el volcán. Reconstruiremos la isla junto a los municipios y vecinos afectados. Nadie quedará atrás https://t.co/5ezRf7nkGS",387,1138,"We launch the first phase of the Special Aid Plan for La Palma, declaring it catastrophic area and approving immediate actions to alleviate the damage that is causing the volcano. We will rebuild the island next to the affected municipalities and neighbors. Nobody will be behind https://t.co/5EZRF7NKGS ",launch first phase special aid plan la palma declare catastrophic area approve immediate action alleviate damage cause volcano rebuild island next affected municipality neighbor nobody behind,NEGATIVE,NEGATIVE,POSITIVE
48,1442822105792499718,2021-09-28 12:02:51+00:00,"Legislar para mejorar la vida de la gente, ofrecer soluciones a los problemas reales. Ese es nuestro cometido. Hoy aprobamos una nueva subida del #SMI, que se sitúa ya en 965 euros mensuales. Avanzamos así en un país con más justicia social, más oportunidades; más igualitario. https://t.co/dblsnicYnZ",477,1303,"Legislate to improve the lives of people, offer solutions to real problems. That is our task. Today we approve a new rise from #SMI, which is already 965 euros per month. We thus advance in a country with more social justice, more opportunities; more egalitarian https://t.co/dblsnicynz. ",legislate improve live people offer solution real problem task today approve new rise already euro per month thus advance country social justice opportunitie egalitarian,NEUTRAL,POSITIVE,POSITIVE
49,1442432713827442691,2021-09-27 10:15:32+00:00,"En los tiempos que vivimos, para lograr una política útil hay que cultivar la unión y desterrar la crispación. Esa unidad exige también un diagnóstico del estado actual y un horizonte compartido hacia el que caminar. Este es el propósito de España 2050. Construir un país mejor. https://t.co/NVhF1nv9Yd",320,850,"In the times that we live, to achieve a useful policy, the Union must be cultivated and banishing the tension. That unit also requires a diagnosis of the current state and a shared horizon towards which to walk. This is the purpose of Spain 2050. Build a better country. https://t.co/nvhf1nv9yd. ",time live achieve useful policy union must cultivate banishing tension unit also require diagnosis current state share horizon towards walk purpose spain build well country,NEUTRAL,POSITIVE,POSITIVE
50,1442429464802205699,2021-09-27 10:02:38+00:00,"Mañana aprobaremos en #CMin una nueva subida del SMI. Sin cohesión, sin igualdad, sin justicia social no habrá crecimiento. Seguir avanzando en políticas redistributivas que garanticen la equidad es una cuestión de justicia y también de indudable beneficio económico. https://t.co/sTssKnFkHE",407,1162,"Tomorrow we will approve in #cmin a new climb of the SMI. Without cohesion, without equality, without social justice there will be no growth. Continue advancing in redistributive policies that guarantee equity is a matter of justice and also undoubted economic benefit. https://t.co/stssknfkhe. ",tomorrow approve new climb smi without cohesion without equality without social justice no growth continue advance redistributive policy guarantee equity matter justice also undoubte economic benefit,NEGATIVE,POSITIVE,POSITIVE
51,1442224734553485315,2021-09-26 20:29:06+00:00,"Enhorabuena a @OlafScholz y al @spdde por los magníficos resultados. España y Alemania seguirán trabajando por una Europa más fuerte y por una recuperación justa y verde, que no deje a nadie atrás.",811,3005,"Congratulations to @olafscholz and the @spdde for the magnificent results. Spain and Germany will continue to work for a stronger Europe and a fair and green recovery, which does not leave anyone behind. ",congratulation magnificent result spain germany continue work strong europe fair green recovery not leave anyone behind,POSITIVE,POSITIVE,POSITIVE
52,1441799281032138758,2021-09-25 16:18:30+00:00,"Nos deja un grande del periodismo, Antonio Franco Estadella. Fundador de @elperiodico, dedicó su vida a esta profesión, desde donde contó la realidad con honestidad, rigor y compromiso. Mi cariño a su familia y al mundo del periodismo, que hoy pierde a uno de sus referentes. https://t.co/g0imrvD21C",250,912,"He leaves us a great journalism, Antonio Franco Statela. Founder of @elperiodico, he dedicated his life to this profession, from where he told reality with honesty, rigor and commitment. My love to the family of him and the world of journalism, who today loses one of him. https://t.co/g0imrvd21c. ",leave we great journalism antonio franco statela founder dedicated life profession tell reality honesty rigor commitment love family world journalism today lose one,POSITIVE,POSITIVE,POSITIVE
53,1441377374587686920,2021-09-24 12:22:00+00:00,"Hoy más que nunca, es importante reivindicar la importancia de seguir impulsando el diálogo de Cataluña con el resto de España y también entre catalanes y catalanas. Este Gobierno está completamente comprometido con esta cuestión y aboga por la concordia y el reencuentro. https://t.co/ZHgNre1HCm",467,1605,"Today more than ever, it is important to vindicate the importance of continuing to promote the dialogue of Catalonia with the rest of Spain and also between Catalan and Catalan. This government is fully committed to this issue and advocates the Concord and reunion. https://t.co/zhgnre1hcm. ",today ever important vindicate importance continue promote dialogue catalonia rest spain also catalan catalan government fully commit issue advocate concord reunion,POSITIVE,POSITIVE,POSITIVE
