,id,created_at,text,rt_count,fav_count,english,cleaned_text,zeroshot_sentiment,vader_sentiment,blob_sentiment
493,1302861410913759233,2020-09-07 06:49:01+00:00,本日も、政調会長として、台風10号の情報や被害状況に関し担当省庁から報告を受けました。 被害がないことが一番ですが、被害が出ても迅速に対応すべく、 政府・与党一体での即応体制確保に必要な指示を出しました。 https://t.co/f8jctRxWMN,94,532,"Today, as a political chairman, we received a report from the Ministry of Technology No. 10 and the Damage Status. Although there is no damage, it has issued instructions necessary for securing an immediate response system in order to respond quickly even if damage is injured. https://t.co/F8JCTRXWMN ",today political chairman receive report ministry technology no damage status although no damage issue instruction necessary secure immediate response system order respond quickly even damage injure,NEUTRAL,POSITIVE,POSITIVE
494,1302808067050860544,2020-09-07 03:17:02+00:00,今朝、地元広島の自民党県連幹事長である宇田伸さんが、宮島名物大しゃもじを持って宏池会事務所に激励に来てくれました。 勇気百倍です！ 多くの人の後押しを感じながら頑張って参ります。 #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調へ https://t.co/jTPHBN2MrH,97,518,"This morning, Mr. Uda, who is the LDP President of the LDP Province of the LDP in LDP, who was the Miyajima specialty, came to Encouragement at the Hongqian Pond Office. It is courageous overhen! I will do my best while feeling a lot of people. # Kishio Kishida # Kissie # LDP 2020 # Substituted from the division https://t.co/JTPHBN2MRH ",morning mr uda ldp president ldp province ldp ldp miyajima specialty come encouragement hongqian pond office courageous overhen good feel lot people kishio kishida kissie ldp substitute division,POSITIVE,POSITIVE,POSITIVE
495,1302582079520079872,2020-09-06 12:19:03+00:00,明日9/7(月)は  19:30 BS-TBS「報道1930」 21:00 BS11「インサイドOUT」 22:00 BS日テレ「深層NEWS」  に出演します。 どうぞご覧ください。 #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調へ  https://t.co/Jjt8qg2HfQ https://t.co/LViZuXmrKa https://t.co/T7vQFpGHAS,81,299,"Tomorrow 9/7 (Mon) is 19:30 BS-TBS ""Report 1930"" 21:00 BS11 ""Inside OUT"" 22:00 BS Tele ""Deep NEWS"" appears. Please take a look. # Kishio Kishida # Kissy # LDP 2020 # Substacult from HTTPS://T.co/JJT8QG2HFQ https://t.co/lvizux mrka https://t.co/T7vqfpghaas ",tomorrow mon bs tbs report inside bs tele deep news appear please take look kishio kishida kissy ldp substacult mrka,POSITIVE,POSITIVE,NEUTRAL
496,1302552907372322816,2020-09-06 10:23:08+00:00,自民党広島県連大会が開かれました。 台風10号対策のため党本部リモートでご挨拶しました。 政策の1つに #デジタル田園都市国家構想 を掲げており、テクノロジーを適切に採り入れ、どこに住んでいても豊かさを感じられる日本を創っていきます。 #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調へ https://t.co/py8iu9Ft4E,104,512,"The LDP Hiroshima Prefecture Convention was held. I greeted the party headquarters remotely for Typhoon No.1. One of the policies is a # digital country city's concept, and we will properly incorporate technology and create Japan where you can feel richness anywhere. # Kishio Kishida # Kissy # LDP 20 20 # Substituted From Https://t.co/py8iu9ft4e ",ldp hiroshima prefecture convention hold greet party headquarters remotely typhoon no one policy digital country city concept properly incorporate technology create japan feel richness anywhere kishio kishida kissy ldp substitute,POSITIVE,POSITIVE,NEGATIVE
497,1302409954964336640,2020-09-06 00:55:05+00:00,台風10号の情報収集と、自民党としての対応を政調会長として執るため、本日予定の香川県訪問をキャンセル致します。 申し訳ございません。  非常に大型で非常に強くなっている台風10号については、常に最新情報にあたり、命を守ることを最優先に行動するようにしてください。 よろしくお願いします。,217,1091,"We will cancel Kagawa Prefecture visits for today to collect the information collection of Typhoon No. 10 and its response as the LDP. I'm sorry. For very large and very strong typhoon 10, please always act with the top priority to keep your life at the latest information. Thank you. ",cancel kagawa prefecture visit today collect information collection typhoon no response ldp i m sorry large strong typhoon please always act top priority keep life late information thank,NEGATIVE,POSITIVE,POSITIVE
498,1302408927804624897,2020-09-06 00:51:00+00:00,今朝の台風10号に関する担当官庁との打ち合わせを念頭に、NHK「日曜討論」で災害対策をはじめ様々な政策についての議論を致しました。 自民党総裁選挙が間近の時期ですが、引き続き、政府・与党一丸となり、国民の命を守るべく未曽有の台風や災害との闘いを続けます。,89,477,"In mind, we discussed various policies and various policies in mind with the NHK ""Sunday debate"" with the meeting with the department in charge of Table 10 this morning. The LDM-Party Private Court Election is a close time, but will continue to be a government, a party, and will continue fighting with unprecedented typhoon and disasters to protect the lives of the people. ",mind discuss various policy various policy mind nhk sunday debate meeting department charge table morning ldm party private court election close time continue government party continue fight unprecedented typhoon disaster protect life people,NEUTRAL,POSITIVE,POSITIVE
499,1302392854270980098,2020-09-05 23:47:08+00:00,台風10号による被害状況と今後の見通しについて、朝一番に担当官庁の報告を受け、緊張感を持った対応を指示しました。 予断を許さない状況ですが、与党政策責任者として国民の命を守るべく対応します。 これから日曜討論ですが、常に災害情報を念頭に置きながら、リーダーとしての気構えも説明します。 https://t.co/dFvxrtoRk3,153,724,"We received reports of the person in charge at the first time in the morning and for the future prospects by Typhoon No. 10, and instructed the response with a sense of tension. Although it is a situation where not forecast is noted, it responds to protect the lives of the people as a ruling party policy. It is a Sunday debate from now on, but while keeping disaster information with the disaster information, we will also explain the mindset as a leader. https://t.co/dfvxrtork3 ",receive report person charge first time morning future prospect typhoon no instruct response sense tension although situation not forecast note respond protect life people rule party policy sunday debate keep disaster information disaster information also explain mindset leader,NEUTRAL,NEGATIVE,POSITIVE
500,1302177927627333632,2020-09-05 09:33:05+00:00,苦楽を共にした盟友、故望月義夫衆議院議員のお墓参りをしました。 多くの人から「もっちゃん」と親しまれた素晴らしい方でした。 その望月先生と一緒に頑張って目指そうと言っていた総裁選が目の前にやってきます。 2人で語り合った高い志を思い返し、望月さんの魂と共に戦い抜きたいと思います。 https://t.co/UuGnHZsqzp,224,1384,"I went to the grave of the alumni, the House of Representatives, who made the hard troubles. It was a wonderful person who was familiar with ""Mochi"" from many people. The Presidential election says that he would like to work hard with that Mochizuki teacher. I think that I would like to fight with Mr. Mochizuki, remembering the high aspiration who talked with two people. https://t.co/UUGNHZSQZP ",go grave alumnus house representative make hard trouble wonderful person familiar mochi many people presidential election say would like work hard mochizuki teacher think would like fight mr mochizuki remember high aspiration talk two people,NEUTRAL,NEUTRAL,POSITIVE
501,1302101917040914433,2020-09-05 04:31:03+00:00,大型の台風が西日本に近づいています。 既に沖縄はじめ雨風が強まっている地域もあり、数日にわたり十分な警戒が必要です。  内閣府防災のLINEアカウントなど、最新情報にあたり、命を守る行動をおとり下さい。 https://t.co/rFKuzMmzQk https://t.co/3XLiiPKDsr,295,818,"A large typhoon is approaching West Japan. There is already an area where Okinawa is already stronger, and there is a need for a few days. Please take action to protect your life, such as the LINE account of the Cabinet Office disaster prevention. https://t.co/RFKUZMMZQK https://t.co/3xliipkdsr ",large typhoon approach west japan already area okinawa already strong need day please take action protect life line account cabinet office disaster prevention,NEGATIVE,POSITIVE,POSITIVE
502,1302089840918323200,2020-09-05 03:43:04+00:00,本日は山梨県を訪問。 政策の柱の一つ、#デジタル田園都市国家構想 をはじめ山梨の皆様に次の日本の国家像を共有し、共に新たな国づくりに参画いただけるよう丁寧に対話をしていきます。 賛同、励ましの言葉を頂き、今日も頑張って参ります！ #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調へ https://t.co/BnpY9229IY,111,514,"Today I visited Yamanashi Prefecture. One of the pillars of policy, # Digital Rural City National Constitution and Yamanashi share the next Japanese national statues, and share them carefully to participate in new country development. I agree with the words of encouragement, and I will do my best today! # Kishio Kishida # Kissy # LDP 2020 # Substituted from the division https://t.co/bnpy9229iy ",today visit yamanashi prefecture one pillar policy digital rural city national constitution yamanashi share next japanese national statue share carefully participate new country development agree word encouragement well today kishio kishida kissy ldp substitute division,POSITIVE,POSITIVE,POSITIVE
503,1301784585710133251,2020-09-04 07:30:05+00:00,先日、自宅へTBS「Nスタ」キャスターのホラン千秋さんが取材にお越しになった際の放送内容が、ネットでも配信されました。 ぜひご覧ください。 #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調へ https://t.co/fFhcThmK7I,277,1201,"The other day, to home, the broadcast content when Haran Chiaki of TBS ""N Star"" Caster came to the interview was also delivered on the net. Please take a look. # Kishio Kishida # Kissy # LDP 2020 # Division from a partial break Https://t.co/ffhcthmk7i ",day home broadcast content haran chiaki tbs n star caster come interview also deliver net please take look kishio kishida kissy ldp division partial break,NEUTRAL,POSITIVE,NEGATIVE
