,id,created_at,text,rt_count,fav_count,english,cleaned_text,zeroshot_sentiment,vader_sentiment,blob_sentiment
59,1443955117271695396,2021-10-01 15:05:02+00:00,"Happy 97th Birthday to my dear friend, President Jimmy Carter. A humble servant of God. A beacon of light and moral clarity. A leader of extraordinary character, honor, and integrity. @FLOTUS and I send our love to you and Rosalynn on this special day. https://t.co/LB0gSvHSNC",7721,67096,"Happy 97th Birthday to my dear friend, President Jimmy Carter. A humble servant of God. A beacon of light and moral clarity. A leader of extraordinary character, honor, and integrity. @FLOTUS and I send our love to you and Rosalynn on this special day. https://t.co/LB0gSvHSNC ",happy birthday dear friend president jimmy carter humble servant god beacon light moral clarity leader extraordinary character honor integrity send love rosalynn special day,POSITIVE,POSITIVE,POSITIVE
60,1443944653661818881,2021-10-01 14:23:27+00:00,Let me be clear: No hardworking American should be paying more in taxes than entire tech or oil companies. It’s long past time corporations pay their fair share.,4997,31421,Let me be clear: No hardworking American should be paying more in taxes than entire tech or oil companies. It’s long past time corporations pay their fair share. ,let clear no hardworking american pay taxis entire tech oil company long past time corporation pay fair share,NEGATIVE,POSITIVE,POSITIVE
61,1443727232854372353,2021-09-30 23:59:30+00:00,"Tonight I signed the continuing resolution to fund our government through December. It funds critical needs like our COVID-19 response, resettling our Afghan allies, and disaster assistance — and gives us more time to pass longer-term funding and deliver for the American people. https://t.co/sUCtKugVto",3923,28203,"Tonight I signed the continuing resolution to fund our government through December. It funds critical needs like our COVID-19 response, resettling our Afghan allies, and disaster assistance — and gives us more time to pass longer-term funding and deliver for the American people. https://t.co/sUCtKugVto ",tonight sign continue resolution fund government december fund critical need like covid response resettle afghan ally disaster assistance give we time pass long term funding deliver american people,POSITIVE,NEGATIVE,NEGATIVE
62,1443658793229881350,2021-09-30 19:27:32+00:00,"Here's the deal: unlike my predecessor's tax plan, every penny of my Build Back Better Agenda is paid for. https://t.co/T1urUTbYdb",16373,75991,"Here's the deal: unlike my predecessor's tax plan, every penny of my Build Back Better Agenda is paid for. https://t.co/T1urUTbYdb ",here deal unlike predecessor tax plan every penny build back well agenda pay,POSITIVE,POSITIVE,NEUTRAL
63,1443592474899877888,2021-09-30 15:04:01+00:00,"As National Recovery Month comes to a close, I want to celebrate everyone who’s in recovery. To those not yet in recovery — and their loved ones — know you are not alone. This is personal to me — and I promise you there is hope. https://t.co/cdsCVksdf8",2422,13404,"As National Recovery Month comes to a close, I want to celebrate everyone who’s in recovery. To those not yet in recovery — and their loved ones — know you are not alone. This is personal to me — and I promise you there is hope. https://t.co/cdsCVksdf8 ",national recovery month come close want celebrate everyone recovery not yet recovery love one know not alone personal promise hope,POSITIVE,POSITIVE,POSITIVE
64,1443358201202814977,2021-09-29 23:33:06+00:00,My Build Back Better Agenda and the Bipartisan Infrastructure Deal are overwhelmingly supported by the American people. We are working to get this done. https://t.co/p5lcLcTHgV,3726,22159,My Build Back Better Agenda and the Bipartisan Infrastructure Deal are overwhelmingly supported by the American people. We are working to get this done. https://t.co/p5lcLcTHgV ,build back well agenda bipartisan infrastructure deal overwhelmingly support american people work get do,POSITIVE,POSITIVE,POSITIVE
65,1443299126125420550,2021-09-29 19:38:21+00:00,"It’s time we build an economy where everyone has a fair shot to get ahead — not just those at the top. With my Build Back Better Agenda, we’re going to level the playing field and lower costs on everything from health care to housing.",4612,30803,"It’s time we build an economy where everyone has a fair shot to get ahead — not just those at the top. With my Build Back Better Agenda, we’re going to level the playing field and lower costs on everything from health care to housing. ",time build economy everyone fair shot get ahead not top build back well agenda go level playing field low cost everything health care housing,POSITIVE,POSITIVE,POSITIVE
66,1442949613971935233,2021-09-28 20:29:31+00:00,"This National Hispanic Heritage Month, we have a lot to celebrate. We recognize that Hispanic culture is American culture. But, we also have a lot to do. And I’m proud to be a partner in the important work ahead. https://t.co/9b4MsnlHMg",1402,8145,"This National Hispanic Heritage Month, we have a lot to celebrate. We recognize that Hispanic culture is American culture. But, we also have a lot to do. And I’m proud to be a partner in the important work ahead. https://t.co/9b4MsnlHMg ",national hispanic heritage month lot celebrate recognize hispanic culture american culture also lot proud partner important work ahead,POSITIVE,POSITIVE,POSITIVE
67,1442901419040800771,2021-09-28 17:18:00+00:00,The American people sent a clear message at the polls last November. We need to meet this moment and deliver.   We need to pass the Bipartisan Infrastructure Deal and my Build Back Better Agenda.,3812,22325,The American people sent a clear message at the polls last November. We need to meet this moment and deliver.   We need to pass the Bipartisan Infrastructure Deal and my Build Back Better Agenda. ,american people send clear message poll last november need meet moment deliver need pass bipartisan infrastructure deal build back well agenda,POSITIVE,POSITIVE,POSITIVE
68,1442892200312905742,2021-09-28 16:41:22+00:00,"It was an honor to host the first-ever in-person Quad Leaders’ Summit. We’re committed to our partnership and to an Indo-Pacific region that is free, open, inclusive, and resilient. https://t.co/W2HL58Jc0j",4200,21598,"It was an honor to host the first-ever in-person Quad Leaders’ Summit. We’re committed to our partnership and to an Indo-Pacific region that is free, open, inclusive, and resilient. https://t.co/W2HL58Jc0j ",honor host first ever person quad leader summit committed partnership indo pacific region free open inclusive resilient,POSITIVE,POSITIVE,POSITIVE
69,1442878979917156354,2021-09-28 15:48:50+00:00,Get vaccinated.  It can save your life.  It can save the lives of those around you. https://t.co/STZDwniBD5,2365,15190,Get vaccinated.  It can save your life.  It can save the lives of those around you. https://t.co/STZDwniBD5 ,get vaccinate save life save life around,POSITIVE,POSITIVE,NEUTRAL
70,1442839893860888580,2021-09-28 13:13:32+00:00,"From health care to child care, my Build Back Better Agenda will lower everyday costs for middle class Americans. https://t.co/eqzWKmw1wy",1289,6239,"From health care to child care, my Build Back Better Agenda will lower everyday costs for middle class Americans. https://t.co/eqzWKmw1wy ",health care child care build back well agenda low everyday cost middle class american,POSITIVE,POSITIVE,NEGATIVE
71,1442629979511169031,2021-09-27 23:19:24+00:00,"The COVID-19 booster shots will provide even more protection from COVID-19 for those who are at greater risk. That’s why today, I got my booster — and encourage everyone who’s eligible to do so as well. https://t.co/XO4l3XxgLG",2703,24082,"The COVID-19 booster shots will provide even more protection from COVID-19 for those who are at greater risk. That’s why today, I got my booster — and encourage everyone who’s eligible to do so as well. https://t.co/XO4l3XxgLG ",covid booster shot provide even protection covid great risk today get booster encourage everyone eligible well,POSITIVE,POSITIVE,POSITIVE
72,1442610517017653252,2021-09-27 22:02:04+00:00,Poll after poll makes it clear: The majority of Americans overwhelmingly support my Build Back Better Agenda.   Let’s get it done and deliver for the American people. https://t.co/uptz12TQmP,2811,13130,Poll after poll makes it clear: The majority of Americans overwhelmingly support my Build Back Better Agenda.   Let’s get it done and deliver for the American people. https://t.co/uptz12TQmP ,poll poll make clear majority americans overwhelmingly support build back well agenda let get do deliver american people,POSITIVE,POSITIVE,POSITIVE
